width,150,height,150,cellSize,10.000000
1.094816,1.014658,1.036452,0.948194,1.014315,0.899379,0.811425,0.849988,0.775849,0.765749,0.737874,0.702468,0.683977,0.535455,0.509901,0.500000,0.614173,0.596463,0.604249,0.623106,0.607525,0.676647,0.657958,0.739193,0.764374,0.810528,0.943810,1.004656,1.031817,1.029463,1.082545,1.099561,1.014987,1.023797,1.004856,0.971106,1.045500,0.952430,0.848874,0.893972,0.771005,0.717538,0.754540,0.692298,0.586740,0.576767,0.539707,0.558871,0.554437,0.521784,0.502471,0.565943,0.633216,0.697985,0.728252,0.680733,0.721944,0.768118,0.933110,0.923798,0.932167,0.984032,1.050668,1.096329,1.033212,0.985618,1.079840,1.114973,0.948920,1.006727,0.916610,0.891387,0.898847,0.792955,0.851828,0.682799,0.617684,0.575420,0.675752,0.514356,0.548042,0.500000,0.528451,0.522486,0.621348,0.610252,0.710631,0.728937,0.758529,0.810904,0.864536,0.822120,0.933129,0.923915,1.050480,0.949533,1.100510,1.012981,1.091228,1.073540,0.969730,1.080361,0.996200,0.974655,0.991100,0.856422,0.769136,0.808643,0.806704,0.687249,0.596082,0.583488,0.608663,0.517946,0.596771,0.509372,0.608948,0.546396,0.638799,0.576705,0.733368,0.734424,0.801255,0.876247,0.905104,0.856962,0.881194,1.042719,1.033559,1.050800,1.120686,0.988523,1.033193,1.054811,0.956382,0.959984,0.976770,0.974523,0.868028,0.853497,0.744767,0.810373,0.729483,0.673180,0.565381,0.556252,0.538813,0.586472,0.537181,0.591525
1.111535,1.091264,1.038861,1.089672,1.061258,1.026060,0.968267,0.880089,0.822154,0.774330,0.695872,0.753608,0.685652,0.676936,0.678961,0.705655,0.594959,0.689835,0.688579,0.673235,0.749950,0.760336,0.840973,0.914946,0.955501,0.867350,1.032533,0.992185,1.094073,1.084227,1.095653,1.148861,1.204704,1.163575,1.045860,1.149655,0.995503,1.018114,0.917193,1.012584,0.863647,0.886461,0.787367,0.762438,0.795275,0.725098,0.671659,0.680212,0.708525,0.646891,0.602971,0.617719,0.673656,0.670170,0.703470,0.725290,0.885423,0.942950,0.885092,0.950823,1.023949,1.116016,1.045952,1.066411,1.079199,1.066093,1.068480,1.176520,1.093441,1.078668,0.985015,0.970435,0.905884,0.947867,0.864242,0.855914,0.715943,0.787584,0.734527,0.645658,0.609476,0.565125,0.637459,0.601803,0.653243,0.703151,0.734341,0.714238,0.746253,0.788470,0.812259,0.990664,1.018989,1.026138,1.006280,1.123633,1.098948,1.142451,1.179805,1.083431,1.125251,1.033157,1.098841,1.027732,1.007920,0.883896,0.956454,0.826246,0.793092,0.810580,0.800871,0.768492,0.709339,0.621378,0.685736,0.695060,0.570712,0.726765,0.681342,0.754808,0.787336,0.858904,0.851750,0.884562,0.928547,0.902970,0.963392,1.035421,1.050344,1.096650,1.053998,1.090155,1.199287,1.132015,1.068767,1.092101,1.051058,1.057596,0.924146,0.896126,0.840716,0.832642,0.790595,0.706577,0.640681,0.625426,0.637605,0.577131,0.681604,0.661719
1.242893,1.211988,1.137167,1.199383,1.156396,1.030507,0.942753,1.035691,0.934805,0.878309,0.768261,0.821722,0.757577,0.663989,0.716214,0.707484,0.662114,0.685764,0.690133,0.828039,0.832712,0.892634,0.868273,0.990548,0.992564,1.087223,1.121802,1.034124,1.177645,1.128662,1.179148,1.274000,1.276476,1.244780,1.157566,1.126878,1.193679,1.172685,1.101035,0.987729,0.995988,0.971869,0.934520,0.841743,0.826738,0.691406,0.663481,0.791400,0.719555,0.712153,0.702402,0.745263,0.691619,0.763611,0.895498,0.891570,0.891979,1.025865,0.991008,1.012625,1.170385,1.171314,1.101693,1.241682,1.174880,1.188515,1.239298,1.234373,1.194562,1.074060,1.062082,1.133133,1.047656,0.936267,0.928571,0.949988,0.776199,0.726565,0.804766,0.725358,0.690417,0.641527,0.715705,0.726801,0.695741,0.808315,0.803085,0.869873,0.822653,0.869116,0.891003,1.018054,1.060862,1.115291,1.123147,1.203649,1.130602,1.197184,1.176671,1.217888,1.167115,1.163486,1.093145,1.108130,1.111081,1.024845,1.053851,1.000062,0.842390,0.842296,0.865319,0.830324,0.812413,0.705191,0.652459,0.669900,0.709314,0.723258,0.768324,0.778329,0.820032,0.802374,0.962074,0.945593,0.975660,1.050153,1.148802,1.203719,1.137623,1.221216,1.204489,1.183162,1.161309,1.125132,1.128906,1.112645,1.173839,1.093818,0.989072,0.923891,0.930315,0.844469,0.828339,0.774768,0.715888,0.724167,0.744441,0.736949,0.728916,0.671691
1.283562,1.200030,1.253975,1.155682,1.147161,1.133984,1.105868,1.058754,1.041022,0.886574,0.896209,0.871183,0.830615,0.784117,0.776938,0.815321,0.761993,0.813903,0.869878,0.895637,0.904567,0.853171,0.994242,1.037875,1.083627,1.025289,1.167308,1.208369,1.272734,1.193941,1.301405,1.335692,1.212750,1.304718,1.193573,1.302324,1.164538,1.165982,1.201230,1.082586,1.044578,1.033552,0.972017,0.876702,0.886441,0.873890,0.843729,0.822210,0.757254,0.817431,0.739061,0.740825,0.774249,0.815126,0.838160,0.890389,1.053098,0.969679,1.014165,1.084710,1.176050,1.179881,1.216989,1.324875,1.202107,1.321786,1.249698,1.266173,1.166072,1.156608,1.162047,1.086330,1.138362,1.060881,0.943710,0.877768,0.945149,0.919027,0.832723,0.854133,0.771482,0.843354,0.702238,0.777676,0.726377,0.828845,0.788384,0.867550,0.877488,1.000653,1.016302,1.083961,1.110703,1.169995,1.271591,1.203277,1.292670,1.336995,1.260240,1.315610,1.223983,1.279668,1.264115,1.201298,1.128848,1.106647,1.089952,0.932778,0.938053,0.929855,0.927254,0.801104,0.881295,0.725009,0.815898,0.821376,0.850651,0.780507,0.764839,0.816262,0.817515,0.977855,0.999737,0.953723,1.124809,1.145923,1.098324,1.125388,1.288349,1.242791,1.205846,1.255239,1.286935,1.304694,1.171375,1.236999,1.162117,1.123035,1.169482,1.021558,0.992740,1.022392,0.923113,0.912986,0.853663,0.860143,0.715724,0.724455,0.752481,0.790407
1.293673,1.326720,1.343314,1.246620,1.230896,1.139338,1.172879,1.097577,1.037328,1.032480,1.023765,0.871284,0.818014,0.846128,0.825977,0.808078,0.776968,0.791509,0.866963,0.838965,0.962989,0.948583,1.051793,1.028498,1.077728,1.156894,1.202421,1.179375,1.332076,1.347038,1.308947,1.309317,1.262476,1.343754,1.310432,1.253984,1.262953,1.264259,1.246156,1.130894,1.059772,1.043316,1.034515,1.020568,0.953226,0.836763,0.850825,0.875159,0.816164,0.777396,0.875588,0.889342,0.858739,0.918663,1.009407,1.052463,1.034344,1.045174,1.144350,1.141717,1.171976,1.206164,1.348042,1.369615,1.383330,1.348469,1.267253,1.377180,1.321484,1.301947,1.304393,1.178530,1.221968,1.161028,1.019676,1.017200,0.988603,0.860875,0.961130,0.834709,0.788485,0.806654,0.863580,0.815903,0.830728,0.916911,0.873894,0.901721,0.961121,1.077779,1.095389,1.092568,1.156476,1.222635,1.200923,1.258312,1.354032,1.309881,1.401416,1.334969,1.264894,1.232298,1.236965,1.235720,1.157485,1.164999,1.039978,0.991633,0.961909,0.897741,0.853626,0.912856,0.934245,0.844235,0.865721,0.863751,0.769449,0.863893,0.925129,0.962974,0.950961,0.959185,0.985623,1.144112,1.168519,1.221127,1.219555,1.295497,1.226670,1.242011,1.318574,1.398632,1.316035,1.260375,1.363550,1.216119,1.289715,1.209884,1.110896,1.050524,1.135225,1.065854,1.010321,0.955526,0.855612,0.916026,0.782578,0.821084,0.811684,0.764425
1.352771,1.345971,1.349053,1.361514,1.234127,1.163083,1.180647,1.101411,1.072156,1.012527,1.023201,0.890854,0.910729,0.978704,0.830884,0.906516,0.860409,0.953663,0.872706,0.892232,0.904765,0.996446,1.036410,1.162083,1.132919,1.177336,1.270859,1.281294,1.256216,1.405935,1.319207,1.332925,1.408819,1.398440,1.388698,1.406633,1.267641,1.229717,1.170168,1.237182,1.114535,1.146321,1.115551,0.976781,0.952692,0.884506,0.849658,0.849514,0.820663,0.932075,0.871698,0.895819,0.908740,0.932151,1.030545,1.059323,1.064324,1.193157,1.230269,1.294295,1.274522,1.244073,1.292852,1.335625,1.443800,1.367117,1.334381,1.336533,1.354361,1.364045,1.311575,1.303649,1.267344,1.075623,1.173761,0.998902,0.945889,0.976364,0.958727,0.877990,0.899544,0.849191,0.838739,0.934390,0.951094,0.994930,0.943082,1.054116,1.100887,1.139880,1.097997,1.154159,1.206711,1.220243,1.285414,1.330488,1.315325,1.352966,1.338016,1.440747,1.386706,1.360897,1.272492,1.254478,1.305526,1.216475,1.223987,1.126595,1.080691,1.054494,1.032587,0.885398,0.888281,0.924071,0.838322,0.864267,0.954312,0.940349,0.902123,0.933851,0.989561,1.046913,1.026888,1.151366,1.123520,1.156867,1.254120,1.236736,1.291905,1.309759,1.315448,1.321331,1.373163,1.425127,1.337089,1.256619,1.306116,1.262715,1.189333,1.225790,1.110325,1.069159,1.044798,1.021457,0.970388,0.896471,0.901720,0.878075,0.875123,0.857530
1.434768,1.434918,1.426077,1.276185,1.266443,1.194892,1.220544,1.237124,1.064201,1.077419,1.051570,1.070337,1.010324,0.881387,0.865019,0.926012,0.852917,0.868959,0.872126,0.941907,0.987513,1.030483,1.100382,1.074122,1.172940,1.167835,1.208964,1.288577,1.398240,1.393272,1.341246,1.458800,1.363269,1.357496,1.396866,1.316590,1.300106,1.346010,1.264501,1.241150,1.203836,1.173554,1.018076,1.101372,1.059166,1.009453,0.888576,0.877783,0.934770,0.971684,0.869174,0.873014,0.957409,0.971844,1.031363,1.061653,1.163729,1.169569,1.218700,1.328965,1.258150,1.304902,1.296565,1.459254,1.438709,1.480314,1.432121,1.370611,1.401530,1.323321,1.370642,1.214854,1.158882,1.234132,1.069030,1.023960,1.007657,1.010456,0.942044,0.882240,0.907443,0.984344,0.961091,0.925383,1.007859,0.941323,1.056816,1.051381,1.042746,1.060565,1.107731,1.268728,1.180672,1.365573,1.349012,1.357909,1.343160,1.415729,1.468142,1.394083,1.435954,1.312614,1.279801,1.284216,1.295935,1.251442,1.200003,1.167505,1.141574,1.069449,1.018629,0.911105,0.873201,0.922811,0.841664,0.843706,0.939350,0.999230,0.976714,0.944850,0.955195,1.033947,1.058550,1.140302,1.222777,1.239010,1.304143,1.344586,1.364042,1.335095,1.456884,1.450472,1.447592,1.403876,1.389848,1.404407,1.380670,1.318361,1.198399,1.185300,1.156247,1.113567,1.025503,0.971752,0.938626,0.925546,0.872010,0.931038,0.929600,0.891818
1.425752,1.331867,1.318523,1.342757,1.302926,1.207804,1.301967,1.208830,1.160654,1.090670,1.111799,1.020337,0.961388,0.937207,0.880419,0.946007,0.959082,0.951253,1.020781,0.959589,1.022678,1.013840,1.150118,1.065779,1.245326,1.295695,1.320967,1.390644,1.383389,1.375132,1.364356,1.391230,1.456553,1.398595,1.463900,1.400207,1.321240,1.269148,1.267101,1.195549,1.212379,1.186560,1.105661,1.074513,1.032905,1.038371,0.984944,0.958157,0.947158,0.993900,0.902172,0.895138,0.990970,1.070247,1.101852,1.060710,1.088412,1.113314,1.219707,1.205599,1.262186,1.369505,1.407126,1.455877,1.399409,1.374626,1.477838,1.361103,1.449815,1.318370,1.389350,1.345204,1.299081,1.213981,1.120331,1.137219,1.078236,1.062965,0.928657,0.992139,0.883889,0.945183,0.863114,0.944110,0.980913,0.972671,0.992020,1.003291,1.128518,1.161662,1.196963,1.258234,1.208963,1.250717,1.310620,1.331394,1.351486,1.381353,1.364089,1.467421,1.444342,1.423802,1.363814,1.324453,1.326567,1.284609,1.249644,1.144269,1.052732,1.026946,1.043678,0.995595,0.973780,0.961895,0.925547,0.955474,0.963414,0.967184,0.901039,0.954124,0.980657,1.148121,1.057969,1.101335,1.239307,1.320228,1.324879,1.288325,1.407750,1.470161,1.372252,1.427892,1.348830,1.352889,1.435025,1.420010,1.341582,1.220175,1.299504,1.218596,1.161297,1.152996,0.989777,0.978032,0.929426,0.983859,0.901511,0.966384,0.869777,0.882668
1.374710,1.469329,1.443458,1.397096,1.328225,1.261482,1.301358,1.174173,1.120038,1.096382,1.034478,0.936081,1.011545,0.918921,0.997233,0.863995,0.993687,0.929695,0.980594,1.045790,1.035439,1.054150,1.032800,1.111361,1.209243,1.198898,1.333706,1.283062,1.364300,1.353114,1.453346,1.357852,1.484838,1.442286,1.330564,1.396422,1.355248,1.349825,1.261539,1.241522,1.115730,1.095552,1.094934,1.074516,1.030340,0.995941,0.985132,0.888892,0.995009,0.968759,0.995896,0.999590,0.923632,1.021980,1.062087,1.106832,1.106461,1.175974,1.151264,1.339585,1.285857,1.360777,1.424152,1.422851,1.398242,1.366242,1.384014,1.406818,1.450179,1.314935,1.292297,1.225731,1.291156,1.233934,1.117830,1.024675,1.117781,1.022206,0.926961,0.948217,0.986784,0.885782,0.851537,0.964545,0.965033,1.031170,0.928445,1.090431,1.092970,1.058705,1.130681,1.280555,1.230098,1.381129,1.307122,1.403150,1.343374,1.366341,1.476065,1.403624,1.403617,1.329637,1.388616,1.321004,1.282607,1.190026,1.250895,1.175411,1.149186,1.109485,0.968562,0.985779,0.941336,0.896600,0.944533,0.995393,0.881528,0.914385,0.958453,0.965924,1.092696,1.125512,1.074863,1.140941,1.256171,1.333096,1.365125,1.328447,1.334589,1.387404,1.443632,1.468472,1.372913,1.340422,1.424379,1.398816,1.301703,1.352420,1.259656,1.218211,1.205404,1.092425,1.131050,1.071699,0.932256,0.972971,0.917145,0.989054,0.901413,0.957353
1.405645,1.400048,1.410931,1.313368,1.357331,1.317765,1.237614,1.100415,1.135859,1.027290,1.089094,0.957281,0.908004,0.902405,0.952234,0.833940,0.930035,0.936157,0.927620,0.912818,0.980931,0.993290,1.065659,1.044080,1.096626,1.177676,1.240042,1.241399,1.283970,1.397751,1.439476,1.400599,1.475644,1.335029,1.392749,1.347471,1.313477,1.326636,1.250099,1.178068,1.125772,1.168949,1.029642,0.976838,0.943895,1.032992,0.996270,0.927761,0.975456,0.892623,0.960204,0.958946,0.903381,1.041439,1.051583,1.021163,1.152660,1.206141,1.240592,1.242329,1.358852,1.354499,1.383661,1.379243,1.342546,1.354792,1.396262,1.366812,1.354539,1.383228,1.294039,1.255045,1.217499,1.204872,1.062858,1.129508,1.003432,0.971737,0.912318,0.876941,0.945382,0.979930,0.875771,0.972476,0.973987,0.893575,0.930545,1.016839,1.134132,1.117205,1.167243,1.135220,1.220576,1.279527,1.288142,1.368102,1.330047,1.387766,1.371445,1.399181,1.322956,1.435873,1.363121,1.288874,1.281897,1.261736,1.209826,1.120397,1.051067,1.000544,1.024854,0.966604,0.885878,0.916610,0.925339,0.939228,0.923730,0.852052,0.930518,1.025514,0.943363,0.996745,1.058180,1.192604,1.255642,1.306565,1.248388,1.298804,1.316659,1.381852,1.338030,1.452526,1.435599,1.427162,1.369102,1.366836,1.327232,1.208336,1.298311,1.128966,1.188880,1.058262,1.037847,0.939766,1.012022,1.003861,0.990336,0.869276,0.959015,0.982341
1.322374,1.311940,1.384138,1.357347,1.300348,1.188174,1.167551,1.066873,1.040677,1.013301,0.934503,0.955869,0.849558,0.928670,0.810682,0.873539,0.938831,0.809802,0.873242,0.886692,0.910597,1.005714,1.056266,1.069321,1.189907,1.198198,1.195379,1.212474,1.254046,1.360662,1.348590,1.327849,1.393415,1.428376,1.381017,1.285142,1.344116,1.332975,1.250450,1.127817,1.164421,1.160389,1.082903,1.006697,0.985838,0.910076,0.927367,0.848212,0.795496,0.803978,0.865160,0.922116,0.887437,0.903687,0.959868,1.031126,1.046776,1.186235,1.113402,1.159176,1.201919,1.354537,1.296115,1.341879,1.404048,1.327348,1.355377,1.424406,1.382539,1.378419,1.339531,1.159679,1.189889,1.133712,1.109502,1.077860,0.992214,0.888794,0.945642,0.971754,0.824366,0.916955,0.882300,0.830176,0.949824,0.989556,0.904701,1.000892,1.084054,1.014256,1.164257,1.120740,1.152549,1.263122,1.361028,1.316762,1.417318,1.319097,1.415149,1.319720,1.330113,1.378525,1.315463,1.202335,1.218645,1.119454,1.151753,1.165790,1.037892,1.032578,0.956793,0.996839,0.867648,0.807056,0.847190,0.794044,0.948069,0.904589,0.844909,0.902587,1.055333,1.081427,1.025136,1.045197,1.223855,1.175646,1.319503,1.293127,1.323458,1.322148,1.364542,1.345422,1.410348,1.352124,1.386035,1.339565,1.302079,1.238830,1.210977,1.160598,1.035577,1.122029,0.952556,0.999160,1.001517,0.874785,0.913122,0.922698,0.897569,0.856919
1.358770,1.344977,1.281520,1.238092,1.213865,1.163874,1.172565,1.078825,1.096670,1.012360,0.909706,0.892012,0.901619,0.809088,0.778701,0.864703,0.891684,0.767649,0.836485,0.806451,0.933723,0.982523,1.037174,1.031485,1.138786,1.193055,1.194602,1.277010,1.219118,1.254403,1.261743,1.388629,1.251462,1.324289,1.311886,1.330593,1.257809,1.238074,1.234595,1.168427,1.038178,0.998619,1.015624,0.976320,0.914988,0.948781,0.848903,0.784312,0.865987,0.762604,0.868812,0.788381,0.869949,0.873924,0.880462,1.039407,1.007181,1.100800,1.099126,1.151297,1.244464,1.272328,1.241328,1.230693,1.299518,1.330993,1.300389,1.342413,1.285915,1.281121,1.250740,1.147612,1.145696,1.140861,1.114510,0.989940,0.935852,0.881036,0.938135,0.803694,0.889179,0.790263,0.805546,0.865632,0.907577,0.929397,0.895494,0.996751,0.905788,1.070129,1.066016,1.136552,1.102486,1.201556,1.220541,1.213651,1.259602,1.242744,1.337151,1.284311,1.361705,1.231090,1.187834,1.266603,1.166596,1.126034,1.146616,1.069223,1.050577,1.027460,0.934229,0.948013,0.912256,0.851114,0.813571,0.759500,0.825813,0.817232,0.822104,0.956892,0.986384,1.032456,1.094949,1.032224,1.160959,1.225496,1.244766,1.299858,1.301567,1.339711,1.329196,1.251049,1.304365,1.252773,1.216411,1.249250,1.270992,1.196317,1.214225,1.140044,1.003836,1.041639,0.960835,0.868031,0.842507,0.896509,0.828737,0.767031,0.764422,0.761438
1.319113,1.234138,1.190506,1.118238,1.205179,1.075802,1.103310,0.984333,0.986992,0.976414,0.939130,0.800384,0.771377,0.804469,0.797530,0.761635,0.764591,0.716245,0.757673,0.774605,0.786365,0.833854,0.880172,0.932138,1.039447,1.010341,1.162869,1.159954,1.234179,1.244108,1.192523,1.200945,1.274449,1.219986,1.230343,1.177887,1.186784,1.178093,1.113839,1.037686,1.076717,1.000770,0.905041,0.832809,0.875419,0.759346,0.810462,0.730808,0.785913,0.715942,0.779707,0.798651,0.789338,0.818269,0.945518,0.873982,0.918475,0.950258,1.042903,1.107541,1.097202,1.209667,1.242735,1.195637,1.288970,1.235525,1.216942,1.281032,1.257081,1.215890,1.230285,1.096074,1.024830,1.028376,1.034361,0.907822,0.936343,0.801993,0.820093,0.746354,0.802232,0.830071,0.755190,0.692690,0.805647,0.847808,0.780467,0.810144,0.933119,1.004959,1.005782,1.116709,1.077424,1.163321,1.234205,1.270144,1.292588,1.237979,1.261519,1.182758,1.175970,1.293297,1.159830,1.161675,1.120631,1.009472,1.017532,1.039400,0.927369,0.955456,0.923076,0.766080,0.735160,0.832164,0.737952,0.768873,0.759661,0.823948,0.792625,0.882574,0.810101,0.905305,0.948182,1.061545,1.029536,1.090379,1.195144,1.147198,1.175684,1.240638,1.267062,1.247431,1.290375,1.223302,1.242618,1.247008,1.107231,1.050940,1.056308,0.969798,0.926433,0.936028,0.886810,0.904827,0.889966,0.858374,0.786989,0.779833,0.810247,0.806757
1.152797,1.223937,1.093167,1.156927,1.013084,1.098510,1.028975,0.931015,0.956243,0.923779,0.871059,0.716197,0.763033,0.751811,0.719307,0.684261,0.744419,0.643166,0.788762,0.799303,0.832246,0.805634,0.924014,0.908780,1.000239,0.999730,1.026198,1.146293,1.108553,1.171804,1.195844,1.206621,1.238282,1.163297,1.169665,1.113070,1.149203,1.066145,0.977839,0.969863,0.912758,0.956158,0.874785,0.879912,0.842590,0.735328,0.645723,0.753820,0.757641,0.740071,0.651661,0.776810,0.805416,0.712908,0.735339,0.825965,0.886107,0.982536,1.014343,1.037313,1.151217,1.103266,1.089289,1.167204,1.111076,1.229144,1.155618,1.236977,1.186778,1.153358,1.139305,1.005594,0.943759,0.988165,0.936351,0.885968,0.848378,0.794310,0.770439,0.702302,0.738597,0.632805,0.732288,0.666174,0.782698,0.693359,0.765525,0.816633,0.905202,0.843369,1.009685,0.918508,1.033393,1.038187,1.102710,1.147370,1.117163,1.195363,1.192713,1.120055,1.111086,1.125186,1.124329,1.018617,0.992333,1.037409,0.957411,0.909744,0.925622,0.861607,0.744861,0.778445,0.672125,0.669468,0.733314,0.713932,0.661626,0.758950,0.742607,0.694585,0.844264,0.891975,0.817874,1.009862,1.054264,1.065476,1.130750,1.081456,1.156718,1.146194,1.191186,1.163228,1.120666,1.124385,1.181433,1.122276,1.079758,1.002152,0.998998,1.040490,0.912408,0.833135,0.898285,0.727225,0.744266,0.717021,0.694426,0.740549,0.686796,0.763527
1.074467,1.027104,1.024733,1.058304,1.013474,0.951990,0.977707,0.882638,0.764717,0.732417,0.758172,0.627941,0.619138,0.590919,0.629500,0.601286,0.668989,0.616960,0.704834,0.692687,0.654626,0.728273,0.814639,0.846766,0.868315,0.940980,1.005003,0.998478,1.089039,1.104391,1.062061,1.167915,1.149430,1.104186,1.099123,1.141402,0.981684,1.044388,0.932996,0.936419,0.861968,0.890417,0.818860,0.708177,0.722060,0.639879,0.603676,0.598774,0.563533,0.623906,0.684970,0.643462,0.631309,0.767548,0.663032,0.771795,0.870422,0.845283,0.844725,1.021311,1.001661,1.058934,1.050157,1.123931,1.116405,1.149760,1.150534,1.142483,1.021071,1.096914,1.088673,0.938080,0.967104,0.909285,0.909616,0.792800,0.685567,0.736596,0.654732,0.641356,0.598973,0.649718,0.638233,0.568518,0.644789,0.656710,0.717709,0.694240,0.704125,0.870890,0.932522,0.940027,0.982350,1.029191,1.067034,1.001991,1.091477,1.081206,1.159449,1.159148,1.099388,1.044101,1.034038,0.982136,0.999469,0.906287,0.943313,0.884355,0.770782,0.765483,0.717196,0.621956,0.588508,0.597778,0.619548,0.540896,0.595688,0.611122,0.596020,0.725844,0.748200,0.728543,0.801559,0.869445,0.889948,0.969712,1.069884,1.002441,1.057730,1.060185,1.038727,1.165110,1.166414,1.157612,1.136060,1.020936,0.996945,1.004870,0.874202,0.823072,0.859247,0.856281,0.793005,0.643105,0.726924,0.619960,0.583516,0.651104,0.630534,0.655649
0.994667,0.994253,0.997124,1.043495,1.007810,0.818862,0.778699,0.807189,0.736483,0.730139,0.672541,0.583830,0.568660,0.576150,0.564367,0.540585,0.500000,0.500000,0.548516,0.555521,0.666746,0.685803,0.736106,0.777438,0.852648,0.795047,0.836570,0.993299,0.926856,0.973087,1.012186,1.104234,1.020658,1.098855,0.950303,1.003502,1.027144,0.941908,0.866806,0.855208,0.814934,0.829658,0.751093,0.643057,0.571852,0.600558,0.632422,0.500000,0.520051,0.507155,0.528205,0.546999,0.531989,0.581191,0.664960,0.649676,0.685088,0.728217,0.786672,0.847506,0.971135,1.033027,1.037314,0.968017,1.082554,1.089354,1.035193,1.021764,1.044163,1.030389,1.008910,0.934370,0.905965,0.789096,0.744563,0.769477,0.712054,0.608901,0.548667,0.624168,0.605705,0.500000,0.600742,0.500000,0.608897,0.601583,0.641061,0.686150,0.765048,0.692549,0.805239,0.807403,0.903321,0.928133,0.929344,0.937800,0.977417,0.961897,1.066953,1.080238,1.013371,1.040194,0.945439,0.915152,0.930787,0.826455,0.751530,0.792824,0.684915,0.613809,0.625494,0.526504,0.607981,0.546202,0.600605,0.603800,0.500000,0.500000,0.536994,0.575557,0.628574,0.698880,0.757289,0.755302,0.824380,0.946247,0.944335,0.969481,1.061365,1.036880,1.066666,1.048849,0.967752,1.055747,1.017745,0.956951,0.945621,0.959366,0.800539,0.771475,0.708614,0.659367,0.662247,0.618330,0.530472,0.603793,0.500000,0.500000,0.507467,0.500000
0.884812,0.988574,0.981990,0.932240,0.838599,0.756429,0.733399,0.712211,0.610332,0.624900,0.631300,0.580829,0.500000,0.500000,0.500000,0.500000,0.523059,0.500000,0.500000,0.506633,0.555870,0.584572,0.606483,0.720172,0.708310,0.771597,0.882154,0.793950,0.878635,0.897685,0.944330,0.969145,0.910027,0.942986,0.956668,0.871633,0.850825,0.793078,0.786691,0.849402,0.780153,0.716327,0.673960,0.536501,0.596807,0.516469,0.550647,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.561480,0.522400,0.561698,0.716057,0.787367,0.762240,0.865455,0.903688,0.938882,0.851142,0.970869,0.943689,0.909341,0.965478,0.892554,0.986175,0.960527,0.928597,0.814444,0.784516,0.687359,0.677441,0.709374,0.562420,0.516918,0.572212,0.500000,0.500000,0.500000,0.500000,0.500000,0.520530,0.500000,0.500000,0.595029,0.628977,0.712207,0.655416,0.723680,0.846993,0.890565,0.817932,0.902880,0.912376,0.966366,0.927979,1.032098,0.916615,0.877238,0.831375,0.836849,0.752933,0.808584,0.708144,0.746866,0.579814,0.616312,0.501270,0.500000,0.534207,0.500000,0.500000,0.500000,0.500000,0.554207,0.530476,0.556762,0.510275,0.608877,0.725608,0.714760,0.821280,0.808792,0.876486,0.862208,0.870681,0.896963,1.013080,0.988855,0.889383,0.942494,0.909780,0.863756,0.940179,0.815494,0.767772,0.799541,0.620490,0.685322,0.667466,0.506309,0.563281,0.541321,0.500000,0.500000,0.500000,0.500000
0.916387,0.926527,0.819160,0.843204,0.839564,0.737098,0.634702,0.681613,0.644538,0.570110,0.548497,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.600987,0.640826,0.688273,0.681893,0.759520,0.794087,0.823060,0.871798,0.910505,0.946577,0.854872,0.924427,0.804176,0.898679,0.793041,0.832834,0.813514,0.660413,0.604615,0.598863,0.538631,0.574671,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.511842,0.526081,0.598003,0.630553,0.682903,0.737208,0.794537,0.762192,0.853939,0.939099,0.818197,0.952993,0.902203,0.877768,0.900514,0.795048,0.800414,0.818422,0.637208,0.588960,0.600872,0.636894,0.553660,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.515978,0.638813,0.649583,0.627887,0.717549,0.843385,0.754523,0.908449,0.852121,0.934907,0.902205,0.861836,0.835461,0.885287,0.857998,0.760171,0.817739,0.727085,0.627502,0.612232,0.614717,0.550494,0.500000,0.516472,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.530547,0.564216,0.687441,0.690923,0.807431,0.847674,0.851708,0.811440,0.918309,0.953453,0.932842,0.953918,0.825498,0.873893,0.763028,0.746072,0.743335,0.715845,0.709461,0.587149,0.619833,0.547873,0.500000,0.522416,0.500000,0.500000,0.500000,0.500000,0.500000
